45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
Execute Anonymous: List<Student__c> sl = [SELECT id from Student__c];
Execute Anonymous: for(Student__c s : sl)
Execute Anonymous: {
Execute Anonymous:     delete s;
Execute Anonymous: }
01:38:22.1 (1371393)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|(GMT-07:00) Pacific Daylight Time (America/Los_Angeles)|GMT-07:00
01:38:22.1 (1393345)|EXECUTION_STARTED
01:38:22.1 (1397615)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
01:38:22.1 (1646139)|VARIABLE_SCOPE_BEGIN|[1]|sl|List<Student__c>|true|false
01:38:22.1 (1858824)|HEAP_ALLOCATE|[72]|Bytes:3
01:38:22.1 (1929981)|HEAP_ALLOCATE|[77]|Bytes:152
01:38:22.1 (1946679)|HEAP_ALLOCATE|[342]|Bytes:408
01:38:22.1 (1972267)|HEAP_ALLOCATE|[355]|Bytes:408
01:38:22.1 (1985776)|HEAP_ALLOCATE|[467]|Bytes:48
01:38:22.1 (2014821)|HEAP_ALLOCATE|[139]|Bytes:6
01:38:22.1 (2046787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:38:22.1 (2177679)|STATEMENT_EXECUTE|[1]
01:38:22.1 (2182189)|STATEMENT_EXECUTE|[1]
01:38:22.1 (2187030)|HEAP_ALLOCATE|[1]|Bytes:25
01:38:22.1 (2210533)|HEAP_ALLOCATE|[1]|Bytes:4
01:38:22.1 (2281145)|HEAP_ALLOCATE|[50]|Bytes:5
01:38:22.1 (2307300)|HEAP_ALLOCATE|[56]|Bytes:5
01:38:22.1 (2314958)|HEAP_ALLOCATE|[64]|Bytes:7
01:38:22.1 (2533468)|SOQL_EXECUTE_BEGIN|[1]|Aggregations:0|SELECT id FROM Student__c
01:38:22.1 (6024783)|SOQL_EXECUTE_END|[1]|Rows:1
01:38:22.1 (6057125)|HEAP_ALLOCATE|[1]|Bytes:8
01:38:22.1 (6073874)|HEAP_ALLOCATE|[1]|Bytes:29
01:38:22.1 (6108144)|HEAP_ALLOCATE|[1]|Bytes:8
01:38:22.1 (6155727)|VARIABLE_ASSIGNMENT|[1]|sl|[{"Id":"a0I0o000013dxHOEAY"}]|0x3f163381
01:38:22.1 (6435936)|HEAP_ALLOCATE|[2]|Bytes:5
01:38:22.1 (6474912)|HEAP_ALLOCATE|[2]|Bytes:8
01:38:22.1 (6488641)|VARIABLE_SCOPE_BEGIN|[2]|s|Student__c|true|false
01:38:22.1 (6510048)|VARIABLE_ASSIGNMENT|[2]|s|{"Id":"a0I0o000013dxHOEAY"}|0x664f94b7
01:38:22.1 (6521993)|STATEMENT_EXECUTE|[3]
01:38:22.1 (6523928)|STATEMENT_EXECUTE|[4]
01:38:22.1 (6571077)|HEAP_ALLOCATE|[4]|Bytes:8
01:38:22.1 (6583386)|HEAP_ALLOCATE|[4]|Bytes:8
01:38:22.1 (6604157)|DML_BEGIN|[4]|Op:Delete|Type:Student__c|Rows:1
01:38:22.1 (6633947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:38:22.1 (274914470)|CODE_UNIT_STARTED|[EXTERNAL]|01q0o000000jKrN|triggerStudent on Student trigger event AfterDelete|__sfdc_trigger/triggerStudent
01:38:22.1 (274984367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
