36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:55:28.0 (426646)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:55:28.0 (465174)|EXECUTION_STARTED
01:55:28.0 (469398)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:55:28.4 (4678072)|SYSTEM_MODE_ENTER|true
01:55:28.5 (5167886)|SYSTEM_MODE_ENTER|true
01:55:28.5 (5240770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:55:28.5 (5251871)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:55:28.5 (5291468)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x29ff229a
01:55:28.5 (5299441)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:55:28.5 (5311395)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:55:28.5 (5457968)|SYSTEM_MODE_ENTER|true
01:55:28.5 (5501471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:55:28.5 (5509685)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:55:28.5 (5532398)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x29ff229a
01:55:28.0 (9478628)|SYSTEM_MODE_ENTER|true
01:55:28.0 (9718702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:55:28.0 (9730343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:55:28.0 (9735212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:55:28.0 (9738805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:55:28.0 (9751306)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:55:28.0 (9758911)|STATEMENT_EXECUTE|[1]
01:55:28.0 (9763710)|STATEMENT_EXECUTE|[1]
01:55:28.0 (9773395)|SYSTEM_MODE_ENTER|false
01:55:28.0 (9783374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:55:28.0 (9787946)|STATEMENT_EXECUTE|[23]
01:55:28.0 (9790562)|STATEMENT_EXECUTE|[42]
01:55:28.0 (9795264)|SYSTEM_MODE_EXIT|false
01:55:28.0 (9803652)|METHOD_EXIT|[1]|Controller
01:55:28.0 (10191918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:55:28.0 (10205281)|VARIABLE_SCOPE_BEGIN|[18]|this|Controller|true|false
01:55:28.0 (10273854)|VARIABLE_ASSIGNMENT|[18]|this|{}|0x529c7546
01:55:28.0 (10291250)|SYSTEM_MODE_ENTER|false
01:55:28.0 (10299816)|HEAP_ALLOCATE|[19]|Bytes:5
01:55:28.0 (10304638)|STATEMENT_EXECUTE|[1]
01:55:28.0 (10309117)|HEAP_ALLOCATE|[19]|Bytes:5
01:55:28.0 (10312057)|STATEMENT_EXECUTE|[2]
01:55:28.0 (10315044)|STATEMENT_EXECUTE|[3]
01:55:28.0 (10316469)|STATEMENT_EXECUTE|[4]
01:55:28.0 (10317862)|STATEMENT_EXECUTE|[5]
01:55:28.0 (10319196)|STATEMENT_EXECUTE|[6]
01:55:28.0 (10320545)|STATEMENT_EXECUTE|[7]
01:55:28.0 (10321922)|STATEMENT_EXECUTE|[8]
01:55:28.0 (10325031)|STATEMENT_EXECUTE|[9]
01:55:28.0 (10326843)|STATEMENT_EXECUTE|[10]
01:55:28.0 (10354335)|STATEMENT_EXECUTE|[18]
01:55:28.0 (10357869)|STATEMENT_EXECUTE|[19]
01:55:28.0 (10382005)|HEAP_ALLOCATE|[19]|Bytes:4
01:55:28.0 (10558187)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x529c7546
01:55:28.0 (10578649)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x78a5f94f
01:55:28.0 (10595223)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x529c7546
01:55:28.0 (10608889)|STATEMENT_EXECUTE|[20]
01:55:28.0 (10613811)|HEAP_ALLOCATE|[20]|Bytes:184
01:55:28.0 (10621471)|HEAP_ALLOCATE|[20]|Bytes:20
01:55:28.0 (10634004)|HEAP_ALLOCATE|[20]|Bytes:24
01:55:28.0 (10652555)|CONSTRUCTOR_ENTRY|[20]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
01:55:28.0 (10675306)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller.KeySearchDTO|true|false
01:55:28.0 (10708966)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x3c3f2112
01:55:28.0 (10717124)|STATEMENT_EXECUTE|[23]
01:55:28.0 (10718712)|STATEMENT_EXECUTE|[24]
01:55:28.0 (10721676)|STATEMENT_EXECUTE|[25]
01:55:28.0 (10723077)|STATEMENT_EXECUTE|[26]
