36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:38:22.0 (364384)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:38:22.0 (398236)|EXECUTION_STARTED
02:38:22.0 (403121)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:38:22.0 (878515)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:38:22.0 (6957118)|HEAP_ALLOCATE|[72]|Bytes:3
02:38:22.0 (6999023)|HEAP_ALLOCATE|[77]|Bytes:152
02:38:22.0 (7013468)|HEAP_ALLOCATE|[342]|Bytes:408
02:38:22.0 (7029373)|HEAP_ALLOCATE|[355]|Bytes:408
02:38:22.0 (7040182)|HEAP_ALLOCATE|[467]|Bytes:48
02:38:22.0 (7066217)|HEAP_ALLOCATE|[139]|Bytes:6
02:38:22.0 (7094442)|HEAP_ALLOCATE|[50]|Bytes:5
02:38:22.0 (7115025)|HEAP_ALLOCATE|[56]|Bytes:5
02:38:22.0 (7122938)|HEAP_ALLOCATE|[64]|Bytes:7
02:38:22.0 (10891001)|VF_DESERIALIZE_VIEWSTATE_END
02:38:22.0 (11663059)|SYSTEM_MODE_ENTER|true
02:38:22.0 (11699432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:38:22.0 (11713243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:38:22.0 (11718038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:38:22.0 (11721847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:38:22.0 (11732982)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:38:22.0 (11740623)|STATEMENT_EXECUTE|[1]
02:38:22.0 (11745387)|STATEMENT_EXECUTE|[1]
02:38:22.0 (11755131)|SYSTEM_MODE_ENTER|false
