45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
Execute Anonymous: Student__c s = [SELECT id,Score1__c,Score2__c,Score3__c from Student__c where id = 'a0I0o000013dxQTEAY'];
Execute Anonymous: s.Score1__c = 3;
Execute Anonymous: s.Score2__c =4;
Execute Anonymous: s.Score3__c = 3;
Execute Anonymous: update s;
23:28:55.1 (1610735)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|(GMT-07:00) Pacific Daylight Time (America/Los_Angeles)|GMT-07:00
23:28:55.1 (1633782)|EXECUTION_STARTED
23:28:55.1 (1639257)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
23:28:55.1 (1863986)|VARIABLE_SCOPE_BEGIN|[1]|s|Student__c|true|false
23:28:55.1 (2000848)|HEAP_ALLOCATE|[72]|Bytes:3
23:28:55.1 (2042330)|HEAP_ALLOCATE|[77]|Bytes:152
23:28:55.1 (2056177)|HEAP_ALLOCATE|[342]|Bytes:408
23:28:55.1 (2067732)|HEAP_ALLOCATE|[355]|Bytes:408
23:28:55.1 (2078665)|HEAP_ALLOCATE|[467]|Bytes:48
23:28:55.1 (2101449)|HEAP_ALLOCATE|[139]|Bytes:6
23:28:55.1 (2129833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
23:28:55.1 (2293210)|STATEMENT_EXECUTE|[1]
23:28:55.1 (2296662)|STATEMENT_EXECUTE|[1]
23:28:55.1 (2300417)|HEAP_ALLOCATE|[1]|Bytes:90
23:28:55.1 (2343459)|HEAP_ALLOCATE|[1]|Bytes:4
23:28:55.1 (2387534)|HEAP_ALLOCATE|[50]|Bytes:5
23:28:55.1 (2411684)|HEAP_ALLOCATE|[56]|Bytes:5
23:28:55.1 (2420395)|HEAP_ALLOCATE|[64]|Bytes:7
23:28:55.1 (2872595)|SOQL_EXECUTE_BEGIN|[1]|Aggregations:0|SELECT id, Score1__c, Score2__c, Score3__c FROM Student__c WHERE id = 'a0I0o000013dxQTEAY'
23:28:55.1 (5235456)|SOQL_EXECUTE_END|[1]|Rows:1
23:28:55.1 (5273767)|HEAP_ALLOCATE|[1]|Bytes:8
23:28:55.1 (5292904)|HEAP_ALLOCATE|[1]|Bytes:176
23:28:55.1 (5416168)|HEAP_ALLOCATE|[1]|Bytes:8
23:28:55.1 (5434574)|HEAP_ALLOCATE|[1]|Bytes:36
23:28:55.1 (5484888)|HEAP_ALLOCATE|[1]|Bytes:20
23:28:55.1 (5565053)|VARIABLE_ASSIGNMENT|[1]|s|{"Id":"a0I0o000013dxQTEAY","Score1__c":9.00,"Score2__c":9.00,"Score3__c":9.00}|0x412e80b3
23:28:55.1 (5575296)|STATEMENT_EXECUTE|[2]
23:28:55.1 (5619613)|HEAP_ALLOCATE|[2]|Bytes:28
23:28:55.1 (5628025)|HEAP_ALLOCATE|[2]|Bytes:28
23:28:55.1 (5737474)|VARIABLE_ASSIGNMENT|[2]|this.Score1__c|3|0x412e80b3
23:28:55.1 (5749641)|STATEMENT_EXECUTE|[3]
23:28:55.1 (5768125)|HEAP_ALLOCATE|[3]|Bytes:28
23:28:55.1 (5777359)|HEAP_ALLOCATE|[3]|Bytes:28
23:28:55.1 (5859896)|VARIABLE_ASSIGNMENT|[3]|this.Score2__c|4|0x412e80b3
23:28:55.1 (5872339)|STATEMENT_EXECUTE|[4]
23:28:55.1 (5885688)|HEAP_ALLOCATE|[4]|Bytes:28
23:28:55.1 (5892673)|HEAP_ALLOCATE|[4]|Bytes:28
23:28:55.1 (5948124)|VARIABLE_ASSIGNMENT|[4]|this.Score3__c|3|0x412e80b3
23:28:55.1 (5955400)|STATEMENT_EXECUTE|[5]
23:28:55.1 (5996190)|HEAP_ALLOCATE|[5]|Bytes:8
23:28:55.1 (6018233)|DML_BEGIN|[5]|Op:Update|Type:Student__c|Rows:1
23:28:55.1 (6048886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:28:55.1 (37454633)|CODE_UNIT_STARTED|[EXTERNAL]|01q0o000000jKrN|triggerStudent on Student trigger event AfterUpdate|__sfdc_trigger/triggerStudent
23:28:55.1 (37526206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:28:55.1 (37586123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:28:55.1 (41323619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:28:55.1 (41354627)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
23:28:55.1 (41842773)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5c7043de
23:28:55.1 (41960081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:28:55.1 (41974139)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
23:28:55.1 (42000895)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5c7043de
23:28:55.1 (42016721)|STATEMENT_EXECUTE|[1]
23:28:55.1 (42019690)|STATEMENT_EXECUTE|[3]
