45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
Execute Anonymous: delete [SELECT Id FROM Student__c];
00:14:07.1 (1610913)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|(GMT-07:00) Pacific Daylight Time (America/Los_Angeles)|GMT-07:00
00:14:07.1 (1649884)|EXECUTION_STARTED
00:14:07.1 (1657139)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
00:14:07.1 (1904274)|HEAP_ALLOCATE|[72]|Bytes:3
00:14:07.1 (1952241)|HEAP_ALLOCATE|[77]|Bytes:152
00:14:07.1 (1968556)|HEAP_ALLOCATE|[342]|Bytes:408
00:14:07.1 (1982115)|HEAP_ALLOCATE|[355]|Bytes:408
00:14:07.1 (1993085)|HEAP_ALLOCATE|[467]|Bytes:48
00:14:07.1 (2021223)|HEAP_ALLOCATE|[139]|Bytes:6
00:14:07.1 (2049087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:14:07.1 (2145596)|STATEMENT_EXECUTE|[1]
00:14:07.1 (2148555)|STATEMENT_EXECUTE|[1]
00:14:07.1 (2154737)|HEAP_ALLOCATE|[1]|Bytes:25
00:14:07.1 (2179388)|HEAP_ALLOCATE|[1]|Bytes:4
00:14:07.1 (2244885)|HEAP_ALLOCATE|[50]|Bytes:5
00:14:07.1 (2281762)|HEAP_ALLOCATE|[56]|Bytes:5
00:14:07.1 (2292378)|HEAP_ALLOCATE|[64]|Bytes:7
00:14:07.1 (2538413)|SOQL_EXECUTE_BEGIN|[1]|Aggregations:0|SELECT Id FROM Student__c
00:14:07.1 (19267819)|SOQL_EXECUTE_END|[1]|Rows:20
00:14:07.1 (19306978)|HEAP_ALLOCATE|[1]|Bytes:84
00:14:07.1 (19341325)|HEAP_ALLOCATE|[1]|Bytes:580
00:14:07.1 (19494191)|HEAP_ALLOCATE|[1]|Bytes:84
00:14:07.1 (19591292)|DML_BEGIN|[1]|Op:Delete|Type:Student__c|Rows:20
00:14:07.1 (19626854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:14:07.1 (483800698)|CODE_UNIT_STARTED|[EXTERNAL]|01q0o000000jKhr|TTriggerStudent on Student trigger event AfterDelete|__sfdc_trigger/TTriggerStudent
00:14:07.1 (483867968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:14:07.1 (486321015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:14:07.1 (486348276)|VARIABLE_SCOPE_BEGIN|[1]|this|TTriggerStudent|true|false
00:14:07.1 (486424444)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x262db36b
00:14:07.1 (486491705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:14:07.1 (486500602)|VARIABLE_SCOPE_BEGIN|[1]|this|TTriggerStudent|true|false
00:14:07.1 (486515416)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x262db36b
00:14:07.1 (486524417)|STATEMENT_EXECUTE|[1]
00:14:07.1 (486526614)|STATEMENT_EXECUTE|[3]
00:14:07.1 (486534182)|HEAP_ALLOCATE|[3]|Bytes:15
00:14:07.1 (486541581)|HEAP_ALLOCATE|[3]|Bytes:19
00:14:07.1 (486576546)|METHOD_ENTRY|[1]|01p0o00000GMOB6|TriggerHandle.TriggerHandle()
00:14:07.1 (486582811)|STATEMENT_EXECUTE|[1]
00:14:07.1 (486587542)|STATEMENT_EXECUTE|[1]
00:14:07.1 (486973424)|SYSTEM_MODE_ENTER|false
00:14:07.1 (486988967)|HEAP_ALLOCATE|[3]|Bytes:5
00:14:07.1 (486994387)|STATEMENT_EXECUTE|[159]
00:14:07.1 (487000351)|SYSTEM_MODE_EXIT|false
00:14:07.1 (487013940)|METHOD_EXIT|[1]|TriggerHandle
00:14:07.1 (487027908)|HEAP_ALLOCATE|[3]|Bytes:4
00:14:07.1 (487047040)|CONSTRUCTOR_ENTRY|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
00:14:07.1 (487076865)|VARIABLE_SCOPE_BEGIN|[3]|this|TriggerHandle|true|false
00:14:07.1 (487095167)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3633bc3
00:14:07.1 (487106997)|SYSTEM_MODE_ENTER|false
00:14:07.1 (487113141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:14:07.1 (487118081)|STATEMENT_EXECUTE|[1]
00:14:07.1 (487121111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:14:07.1 (487136973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:14:07.1 (487176241)|STATEMENT_EXECUTE|[4]
00:14:07.1 (487180210)|SYSTEM_MODE_EXIT|false
00:14:07.1 (487188073)|CONSTRUCTOR_EXIT|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
00:14:07.1 (487217703)|VARIABLE_ASSIGNMENT|[3]|this.handle|0x3633bc3|0x262db36b
00:14:07.1 (487229935)|STATEMENT_EXECUTE|[15]
00:14:07.1 (487238446)|STATEMENT_EXECUTE|[21]
00:14:07.1 (487239950)|STATEMENT_EXECUTE|[22]
00:14:07.1 (487285908)|METHOD_ENTRY|[22]|01p0o00000GMOB6|TriggerHandle.onAfterDelete(List<Student__c>)
00:14:07.1 (487312417)|VARIABLE_SCOPE_BEGIN|[56]|this|TriggerHandle|true|false
00:14:07.1 (487327555)|VARIABLE_ASSIGNMENT|[56]|this|{}|0x3633bc3
00:14:07.1 (487334598)|VARIABLE_SCOPE_BEGIN|[56]|newStudentList|List<Student__c>|true|false
00:14:07.1 (487343576)|VARIABLE_ASSIGNMENT|[56]|newStudentList|null|
00:14:07.1 (487353558)|SYSTEM_MODE_ENTER|false
00:14:07.1 (487359190)|HEAP_ALLOCATE|[58]|Bytes:5
00:14:07.1 (487363740)|STATEMENT_EXECUTE|[57]
00:14:07.1 (487365751)|STATEMENT_EXECUTE|[58]
00:14:07.1 (487367257)|STATEMENT_EXECUTE|[59]
00:14:07.1 (487368731)|STATEMENT_EXECUTE|[60]
00:14:07.1 (487380671)|METHOD_ENTRY|[60]|01p0o00000GMOB6|TriggerHandle.executeNOStudentsUpdate(List<Student__c>)
00:14:07.1 (487414731)|VARIABLE_SCOPE_BEGIN|[129]|this|TriggerHandle|true|false
00:14:07.1 (487428233)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x3633bc3
00:14:07.1 (487434564)|VARIABLE_SCOPE_BEGIN|[129]|studentList|List<Student__c>|true|false
00:14:07.1 (487442523)|VARIABLE_ASSIGNMENT|[129]|studentList|null|
00:14:07.1 (487450318)|HEAP_ALLOCATE|[131]|Bytes:5
00:14:07.1 (487454800)|STATEMENT_EXECUTE|[130]
00:14:07.1 (487456546)|STATEMENT_EXECUTE|[131]
00:14:07.1 (487470382)|HEAP_ALLOCATE|[131]|Bytes:4
00:14:07.1 (487487233)|VARIABLE_SCOPE_BEGIN|[131]|classIDMap|Map<Id,Integer>|true|false
00:14:07.1 (487517189)|VARIABLE_ASSIGNMENT|[131]|classIDMap|{}|0x1e068592
00:14:07.1 (487572461)|HEAP_ALLOCATE|[134]|Bytes:41
00:14:07.1 (487610507)|METHOD_EXIT|[60]|01p0o00000GMOB6|TriggerHandle.executeNOStudentsUpdate(List<Student__c>)
00:14:07.1 (487643309)|VARIABLE_SCOPE_BEGIN|[65]|ex|Exception|true|false
00:14:07.1 (487905010)|VARIABLE_ASSIGNMENT|[65]|ex|"common.apex.runtime.impl.ExecutionException: Attempt to de-reference a null object"|0x20ad5f21
00:14:07.1 (487914616)|STATEMENT_EXECUTE|[65]
00:14:07.1 (487916635)|STATEMENT_EXECUTE|[66]
00:14:07.1 (488085804)|HEAP_ALLOCATE|[66]|Bytes:28
00:14:07.1 (488135248)|HEAP_ALLOCATE|[66]|Bytes:37
00:14:07.1 (488159403)|CONSTRUCTOR_ENTRY|[66]|01p0o00000GMOB6|<init>(String)|TriggerHandle.CustomException
00:14:07.1 (488172158)|VARIABLE_SCOPE_BEGIN|[159]|this|TriggerHandle.CustomException|true|false
00:14:07.1 (488263411)|VARIABLE_ASSIGNMENT|[159]|this|"common.apex.runtime.impl.ExecutionException"|0x6353f78c
00:14:07.1 (488278088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
00:14:07.1 (488341343)|HEAP_ALLOCATE|[66]|Bytes:11
00:14:07.1 (488351216)|HEAP_ALLOCATE|[66]|Bytes:33
00:14:07.1 (488355386)|HEAP_ALLOCATE|[66]|Bytes:30
00:14:07.1 (488358904)|HEAP_ALLOCATE|[66]|Bytes:12
00:14:07.1 (488460413)|SYSTEM_METHOD_ENTRY|[EXTERNAL]|ArrayList.ArrayList()
00:14:07.1 (488466129)|STATEMENT_EXECUTE|[EXTERNAL]
00:14:07.1 (488471294)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488483342)|SYSTEM_METHOD_EXIT|[EXTERNAL]|ArrayList
00:14:07.1 (488491878)|HEAP_ALLOCATE|[214]|Bytes:16
00:14:07.1 (488512245)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488577987)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488667411)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488732814)|SYSTEM_METHOD_ENTRY|[EXTERNAL]|Collections.Collections()
00:14:07.1 (488738174)|STATEMENT_EXECUTE|[EXTERNAL]
00:14:07.1 (488741132)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488754414)|HEAP_ALLOCATE|[4279]|Bytes:4
00:14:07.1 (488768366)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488801504)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488822541)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488830360)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488863115)|HEAP_ALLOCATE|[4397]|Bytes:8
00:14:07.1 (488879422)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488896850)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488916889)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488924022)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488949898)|HEAP_ALLOCATE|[4498]|Bytes:12
00:14:07.1 (488961251)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (488981776)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (489000343)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (489018536)|SYSTEM_METHOD_EXIT|[EXTERNAL]|Collections
00:14:07.1 (489071626)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (489105957)|HEAP_ALLOCATE|[1287]|Bytes:12
00:14:07.1 (489121563)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (489152614)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (489178962)|ENTERING_MANAGED_PKG|java__util
00:14:07.1 (489259162)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489265187)|HEAP_ALLOCATE|[783]|Bytes:16
00:14:07.1 (489267989)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489292377)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489296859)|HEAP_ALLOCATE|[783]|Bytes:16
00:14:07.1 (489299527)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489304314)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489307656)|HEAP_ALLOCATE|[783]|Bytes:6
00:14:07.1 (489311563)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489315376)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489318347)|HEAP_ALLOCATE|[783]|Bytes:6
00:14:07.1 (489321065)|HEAP_ALLOCATE|[783]|Bytes:19
00:14:07.1 (489326019)|HEAP_ALLOCATE|[783]|Bytes:24
00:14:07.1 (489328912)|HEAP_ALLOCATE|[783]|Bytes:6
00:14:07.1 (489331655)|HEAP_ALLOCATE|[783]|Bytes:24
00:14:07.1 (489335478)|HEAP_ALLOCATE|[783]|Bytes:29
00:14:07.1 (489338400)|HEAP_ALLOCATE|[783]|Bytes:6
00:14:07.1 (489341142)|HEAP_ALLOCATE|[783]|Bytes:29
00:14:07.1 (489345380)|HEAP_ALLOCATE|[783]|Bytes:13
00:14:07.1 (489348294)|HEAP_ALLOCATE|[783]|Bytes:41
00:14:07.1 (489350927)|HEAP_ALLOCATE|[783]|Bytes:13
00:14:07.1 (489354679)|HEAP_ALLOCATE|[783]|Bytes:30
00:14:07.1 (489357853)|HEAP_ALLOCATE|[783]|Bytes:6
00:14:07.1 (489360872)|HEAP_ALLOCATE|[783]|Bytes:30
00:14:07.1 (489374936)|STATEMENT_EXECUTE|[159]
00:14:07.1 (489381079)|CONSTRUCTOR_EXIT|[66]|01p0o00000GMOB6|<init>(String)|TriggerHandle.CustomException
00:14:07.1 (489406261)|EXCEPTION_THROWN|[66]|TriggerHandle.CustomException: Attempt to de-reference a null object
00:14:07.1 (489417246)|SYSTEM_MODE_EXIT|false
00:14:07.1 (489428659)|EXCEPTION_THROWN|[66]|TriggerHandle.CustomException: Attempt to de-reference a null object
00:14:07.1 (489435760)|METHOD_EXIT|[22]|01p0o00000GMOB6|TriggerHandle.onAfterDelete(List<Student__c>)
00:14:07.1 (489540887)|FATAL_ERROR|TriggerHandle.CustomException: Attempt to de-reference a null object

Class.TriggerHandle: line 66, column 1
Trigger.TTriggerStudent: line 22, column 1
00:14:07.1 (489560637)|FATAL_ERROR|TriggerHandle.CustomException: Attempt to de-reference a null object

Class.TriggerHandle: line 66, column 1
Trigger.TTriggerStudent: line 22, column 1
00:14:07.489 (489613817)|CUMULATIVE_LIMIT_USAGE
00:14:07.489 (489613817)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 20 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 20 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

00:14:07.489 (489613817)|CUMULATIVE_LIMIT_USAGE_END

00:14:07.1 (490838785)|CODE_UNIT_FINISHED|TTriggerStudent on Student trigger event AfterDelete|__sfdc_trigger/TTriggerStudent
00:14:07.1 (527600085)|DML_END|[1]
00:14:07.1 (527815849)|EXCEPTION_THROWN|[1]|System.DmlException: Delete failed. First exception on row 0 with id a0I0o000013doExEAI; first error: CANNOT_INSERT_UPDATE_ACTIVATE_ENTITY, TTriggerStudent: execution of AfterDelete

caused by: TriggerHandle.CustomException: Attempt to de-reference a null object

Class.TriggerHandle: line 66, column 1
Trigger.TTriggerStudent: line 22, column 1: []
00:14:07.1 (528573441)|HEAP_ALLOCATE|[1]|Bytes:332
00:14:07.1 (528679851)|FATAL_ERROR|System.DmlException: Delete failed. First exception on row 0 with id a0I0o000013doExEAI; first error: CANNOT_INSERT_UPDATE_ACTIVATE_ENTITY, TTriggerStudent: execution of AfterDelete

caused by: TriggerHandle.CustomException: Attempt to de-reference a null object

Class.TriggerHandle: line 66, column 1
Trigger.TTriggerStudent: line 22, column 1: []

AnonymousBlock: line 1, column 1
00:14:07.528 (528694882)|CUMULATIVE_LIMIT_USAGE
00:14:07.528 (528694882)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 20 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 20 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

00:14:07.528 (528694882)|CUMULATIVE_LIMIT_USAGE_END

00:14:07.1 (528740783)|CODE_UNIT_FINISHED|execute_anonymous_apex
00:14:07.1 (529942533)|EXECUTION_FINISHED
