36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:18:23.0 (590992)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:18:23.0 (647466)|EXECUTION_STARTED
00:18:23.0 (654281)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:18:23.0 (1373767)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:18:23.0 (79626128)|HEAP_ALLOCATE|[72]|Bytes:3
00:18:23.0 (79694982)|HEAP_ALLOCATE|[77]|Bytes:152
00:18:23.0 (79718608)|HEAP_ALLOCATE|[342]|Bytes:408
00:18:23.0 (79740904)|HEAP_ALLOCATE|[355]|Bytes:408
00:18:23.0 (79763188)|HEAP_ALLOCATE|[467]|Bytes:48
00:18:23.0 (79807518)|HEAP_ALLOCATE|[139]|Bytes:6
00:18:23.0 (79853312)|HEAP_ALLOCATE|[50]|Bytes:5
00:18:23.0 (79880442)|HEAP_ALLOCATE|[56]|Bytes:5
00:18:23.0 (79890920)|HEAP_ALLOCATE|[64]|Bytes:7
00:18:23.0 (84457127)|VF_DESERIALIZE_VIEWSTATE_END
00:18:23.0 (86060809)|SYSTEM_MODE_ENTER|true
00:18:23.0 (86123548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:18:23.0 (86142907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
00:18:23.0 (86150226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
00:18:23.0 (86158075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
00:18:23.0 (86187577)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:18:23.0 (86202291)|STATEMENT_EXECUTE|[1]
00:18:23.0 (86208317)|STATEMENT_EXECUTE|[1]
00:18:23.0 (86225099)|SYSTEM_MODE_ENTER|false
00:18:23.0 (86239669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:18:23.0 (86251033)|STATEMENT_EXECUTE|[16]
00:18:23.0 (86255256)|STATEMENT_EXECUTE|[32]
00:18:23.0 (86262504)|SYSTEM_MODE_EXIT|false
00:18:23.0 (86275761)|METHOD_EXIT|[1]|Controller
00:18:23.0 (86372709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
00:18:23.0 (86385091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
00:18:23.89 (89861175)|SYSTEM_MODE_ENTER|true
00:18:23.89 (90000656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:18:23.89 (90021523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:18:23.91 (91291712)|SYSTEM_MODE_ENTER|true
00:18:23.91 (91391927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:18:23.91 (91406393)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:18:23.91 (91479862)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2627bfaa
00:18:23.91 (91495814)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:18:23.91 (91513600)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:18:23.0 (91732243)|SYSTEM_MODE_ENTER|true
00:18:23.0 (92520390)|SYSTEM_MODE_ENTER|true
00:18:23.0 (92760103)|SYSTEM_MODE_ENTER|true
00:18:23.0 (93089057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
00:18:23.0 (93105970)|VARIABLE_SCOPE_BEGIN|[54]|this|Controller|true|false
00:18:23.0 (93224205)|VARIABLE_ASSIGNMENT|[54]|this|{"objKeySearch":"0x2cac8e7","student":"0x731b67f5"}|0x4366fb0f
00:18:23.0 (93255543)|SYSTEM_MODE_ENTER|false
00:18:23.0 (93272190)|HEAP_ALLOCATE|[55]|Bytes:5
00:18:23.0 (93280766)|STATEMENT_EXECUTE|[54]
00:18:23.0 (93287187)|STATEMENT_EXECUTE|[55]
00:18:23.0 (93309514)|HEAP_ALLOCATE|[55]|Bytes:4
00:18:23.0 (93387250)|VARIABLE_SCOPE_BEGIN|[55]|options|List<System.SelectOption>|true|false
00:18:23.0 (93447414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:18:23.0 (93466954)|VARIABLE_ASSIGNMENT|[55]|options|[]|0x410d3192
00:18:23.0 (93479855)|STATEMENT_EXECUTE|[56]
00:18:23.0 (93484858)|HEAP_ALLOCATE|[56]|Bytes:33
00:18:23.0 (93513315)|HEAP_ALLOCATE|[56]|Bytes:4
00:18:23.0 (93850592)|SOQL_EXECUTE_BEGIN|[56]|Aggregations:0|SELECT className__C FROM Class__c
00:18:23.0 (99113290)|SOQL_EXECUTE_END|[56]|Rows:2
00:18:23.0 (99155832)|HEAP_ALLOCATE|[56]|Bytes:12
00:18:23.0 (99191532)|HEAP_ALLOCATE|[56]|Bytes:101
00:18:23.0 (99321792)|HEAP_ALLOCATE|[56]|Bytes:12
00:18:23.0 (99346679)|VARIABLE_SCOPE_BEGIN|[56]|data|List<Class__c>|true|false
00:18:23.0 (99403218)|VARIABLE_ASSIGNMENT|[56]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x7ad297e7
00:18:23.0 (99625474)|HEAP_ALLOCATE|[57]|Bytes:5
